Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	3	16	750	95	96		0.187500
2	9	Si4b1	B4b1	313	313	1	16	250	95	96		0.250000
3	9	Do5	C5	318	318	3	16	750	95	96		0.437500
4	9	Re5b3	D5b4	324	323	1	16	250	95	96		0.500000
5	9	Si4b1	B4b1	313	313	3	16	750	95	96		0.687500
6	9	Re5b3	D5b4	324	323	1	16	250	95	96		0.750000
7	9	Re5b3	D5b4	324	323	1	4	1000	95	96		1.000000
8	9	Mi5	E5	336	336	1	12	333	95	96		1.083333
9	9	Re5b3	D5b4	324	323	1	12	333	95	96		1.166667
10	9	Do5	C5	318	318	1	12	333	95	96		1.250000
11	9	Re5b3	D5b4	324	323	1	12	333	95	96		1.333333
12	9	Do5	C5	318	318	1	12	333	95	96		1.416667
13	9	Si4b2	B4b1	312	313	1	12	333	95	96		1.500000
14	9	Do5	C5	318	318	1	2	2000	95	96		2.000000
15	9	Mi5	E5	336	336	3	16	750	95	96		2.187500
16	9	Fa5	F5	340	340	1	16	250	95	96		2.250000
17	9	Sol5	G5	349	349	3	16	750	95	96		2.437500
18	9	La5b4	A5b4	354	354	1	16	250	95	96		2.500000
19	9	Fa5	F5	340	340	3	16	750	95	96		2.687500
20	9	La5b4	A5b4	354	354	1	16	250	95	96		2.750000
21	9	La5b4	A5b4	354	354	1	4	1000	95	96		3.000000
22	9	Sol5	G5	349	349	1	12	333	95	96		3.083333
23	9	Fa5	F5	340	340	1	12	333	95	96		3.166667
24	9	Mi5	E5	336	336	1	12	333	95	96		3.250000
25	9	Re5b3	D5b4	324	323	1	12	333	95	96		3.333333
26	9	Do5	C5	318	318	1	12	333	95	96		3.416667
27	9	Si4b2	B4b1	312	313	1	12	333	95	96		3.500000
28	9	La4	A4	305	305	1	2	2000	95	96		4.000000
