Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa4	F4	287	287	1	8	417	95	84	ARANAĞME	0.166666666667
2	9	La4	A4	305	305	1	8	417	95	96	.	0.333333333333
3	9	Do5	C5	318	318	1	8	417	95	96	.	0.5
4	9	Fa5	F5	340	340	1	8	417	95	96	.	0.666666666667
5	9	Sol5	G5	349	349	1	8	417	95	96	.	0.833333333333
6	9	Sol5#4	G5#4	353	353	1	8	417	95	96	.	1.0
7	9	La5	A5	358	358	5	8	2083	95	66	.	1.83333333333
8	9	Es	Es	-1	-1	1	8	417	100	78		2.0
9	7	Fa4	F4	287	287	1	8	417	95	84	.	2.16666666667
10	7	La4	A4	305	305	1	8	417	95	66	.	2.33333333333
11	7	Do5	C5	318	318	1	8	417	95	80	.	2.5
12	7	Mi5	E5	336	336	1	8	417	95	94	.	2.66666666667
13	7	Fa5	F5	340	340	1	8	417	95	108	.	2.83333333333
14	7	Fa5#4	F5#4	344	344	1	8	417	95	96	.	3.0
15	9	Sol5	G5	349	349	5	8	2083	95	96	.	3.83333333333
16	9	Es	Es	-1	-1	1	8	417	100	0		4.0
17	9	Sol5	G5	349	349	1	16	208	95	66	.	4.08333333333
18	9	La5	A5	358	358	1	16	208	95	108	.	4.16666666667
19	9	Sol5	G5	349	349	1	16	208	95	66	.	4.25
20	9	La5	A5	358	358	1	16	208	95	84	.	4.33333333333
21	9	Fa5	F5	340	340	1	8	417	95	96	.	4.5
22	9	Fa5	F5	340	340	1	16	208	95	66	.	4.58333333333
23	9	Sol5	G5	349	349	1	16	208	95	84	.	4.66666666667
24	9	Fa5	F5	340	340	1	16	208	95	66	.	4.75
25	9	Sol5	G5	349	349	1	16	208	95	84	.	4.83333333333
26	9	Mi5	E5	336	336	1	8	417	95	96	.	5.0
27	9	Re5	D5	327	327	1	8	417	95	96	.	5.16666666667
28	12	Mi5	E5	336	336	1	8	417	95	96	.	5.33333333333
29	9	Mi5	E5	336	336	1	16	208	95	96	.	5.41666666667
30	9	Re5	D5	327	327	1	16	208	95	96	.	5.5
31	9	Mi5	E5	336	336	1	16	208	95	96	.	5.58333333333
32	9	Re5	D5	327	327	1	16	208	95	96	.	5.66666666667
33	9	Do5	C5	318	318	1	4	833	95	96	.	6.0
34	9	La4	A4	305	305	1	8	417	95	96	.	6.16666666667
35	9	Si4b5	B4b5	309	309	1	8	417	95	96	.	6.33333333333
36	9	Do5	C5	318	318	1	8	417	95	96	.	6.5
37	9	La4	A4	305	305	1	8	417	95	96	.	6.66666666667
38	12	La4	A4	305	305	1	8	417	95	96	.	6.83333333333
39	9	Sol4	G4	296	296	1	8	417	95	96	.	7.0
40	9	Fa4	F4	287	287	1	8	417	95	96	.	7.16666666667
41	9	La4	A4	305	305	1	8	417	95	96	.	7.33333333333
42	9	Do5	C5	318	318	1	8	417	95	96	.	7.5
43	9	Fa4	F4	287	287	1	8	417	95	96	.	7.66666666667
44	9	Es	Es	-1	-1	1	4	833	100	0		8.0
45	9	Do5	C5	318	318	1	8	417	95	96	Gel_	8.16666666667
46	9	Fa5	F5	340	340	1	8	417	95	96	ey 	8.33333333333
47	9	Sol5	G5	349	349	1	8	417	95	96	de	8.5
48	9	La5	A5	358	358	1	8	417	99	96	ni	8.66666666667
49	9	Sol5	G5	349	349	1	8	417	95	96		8.83333333333
50	9	Fa5	F5	340	340	1	8	417	95	96	zin 	9.0
51	9	Mi5	E5	336	336	1	4	833	95	84	naz	9.33333333333
52	9	Re5	D5	327	327	1	8	417	95	84	lı 	9.5
53	9	Mi5	E5	336	336	1	16	208	99	96	kı	9.58333333333
