Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	1000	95	96		0.166666666667
2	9	Fa5	F5	340	340	1	8	500	95	96		0.25
3	9	Re5	D5	327	327	1	8	500	95	96		0.333333333333
4	9	Mi5	E5	336	336	1	4	1000	95	96		0.5
5	9	Si4b4	B4b4	310	310	1	8	500	95	96		0.583333333333
6	9	Sol4	G4	296	296	1	8	500	95	96		0.666666666667
7	9	Si4b4	B4b4	310	310	1	4	1000	95	96		0.833333333333
8	9	La4	A4	305	305	1	8	500	95	96		0.916666666667
9	9	Sol4	G4	296	296	1	8	500	95	96		1.0
10	9	Fa5#4	F5#4	344	344	1	4	1000	95	96		1.16666666667
11	9	Sol5	G5	349	349	1	8	500	95	96		1.25
12	9	Mi5	E5	336	336	1	8	500	95	96		1.33333333333
13	9	Do5#4	C5#4	322	322	1	4	1000	95	96		1.5
14	9	Mi5	E5	336	336	1	8	500	95	96		1.58333333333
15	9	Fa5	F5	340	340	1	8	500	95	96		1.66666666667
16	9	Re5	D5	327	327	1	2	2000	95	96		2.0
17	9	Si4b4	B4b4	310	310	1	8	500	95	96		2.08333333333
18	9	Mi5	E5	336	336	1	8	500	95	96		2.16666666667
19	9	Do5#4	C5#4	322	322	1	4	1000	95	96		2.33333333333
20	9	Re5	D5	327	327	1	8	500	95	96		2.41666666667
21	9	Si4b4	B4b4	310	310	1	8	500	95	96		2.5
22	9	Sol4	G4	296	296	1	8	500	95	96		2.58333333333
23	9	La4	A4	305	305	1	8	500	95	96		2.66666666667
24	9	Si4b4	B4b4	310	310	1	2	2000	95	96		3.0
25	9	La4	A4	305	305	1	8	500	95	96		3.08333333333
26	9	La5	A5	358	358	1	8	500	95	96		3.16666666667
27	9	Sol5	G5	349	349	1	8	500	95	96		3.25
28	9	Fa5	F5	340	340	1	8	500	95	96		3.33333333333
29	9	Mi5	E5	336	336	1	8	500	95	96		3.41666666667
30	9	Re5	D5	327	327	1	8	500	95	96		3.5
31	9	Do5#4	C5#4	322	322	1	8	500	95	96		3.58333333333
32	9	Si4b4	B4b4	310	310	1	8	500	95	96		3.66666666667
33	9	La4	A4	305	305	1	2	2000	95	96		4.0
